,year,CensusTract,TotalPop,Income,IncomeErr,IncomePerCap,IncomePerCapErr,Poverty,ChildPoverty,Professional,Service,Office,Construction,Production,WorkAtHome,MeanCommute,Employed,PrivateWork,PublicWork,SelfEmployed,FamilyWork,Unemployment,FELONY,MISDEMEANOR,VIOLATION
999,2015,36047099000.0,1552,75208.0,18843.0,33300.0,10816.0,15.099999999999996,15.800000000000004,25.399999999999995,27.0,25.699999999999992,8.900000000000002,13.0,2.7999999999999994,40.89999999999999,795,76.0,18.6,5.400000000000001,0.0,10.599999999999998,6.0,9.0,2
1000,2015,36047099200.0,2103,66964.0,16020.0,21461.0,2692.0,20.6,28.699999999999992,25.699999999999992,33.300000000000004,24.0,7.400000000000002,9.5,5.0,51.20000000000001,995,75.29999999999998,19.2,5.5,0.0,9.7,7.0,3.0,5
1001,2015,36047099400.0,2023,64043.0,10890.0,25690.0,3707.0,16.699999999999992,37.600000000000016,32.79999999999998,24.200000000000006,19.2,9.300000000000004,14.5,0.5,50.29999999999998,1089,71.29999999999997,28.299999999999994,0.5,0.0,5.7,10.0,13.0,4
1002,2015,36047099600.0,3819,64375.0,11307.0,29025.0,6815.0,9.900000000000004,13.300000000000004,35.0,27.5,19.199999999999992,4.900000000000002,13.300000000000004,0.0,52.29999999999998,1930,70.79999999999997,24.0,5.200000000000001,0.0,14.5,5.0,15.0,5
1003,2015,36047099800.0,3702,72143.0,13181.0,27374.0,4122.0,10.300000000000008,23.299999999999986,36.90000000000003,23.5,15.399999999999988,8.300000000000006,15.899999999999988,0.6999999999999995,48.20000000000003,1933,71.80000000000005,25.0,3.200000000000001,0.0,6.800000000000003,17.0,17.0,6
1004,2015,36047100400.0,2831,66105.0,5903.0,27063.0,2604.0,8.200000000000001,14.599999999999996,38.89999999999999,24.199999999999992,22.899999999999995,5.200000000000001,8.700000000000001,0.0,48.0,1456,74.29999999999998,22.0,3.700000000000001,0.0,9.5,9.0,6.0,1
1005,2015,36047100600.0,2561,65096.0,10989.0,27450.0,2588.0,13.900000000000004,23.300000000000008,37.7,26.10000000000001,15.599999999999996,8.400000000000002,12.199999999999998,2.3,53.70000000000002,1408,80.0,15.900000000000004,4.0,0.0,10.5,7.0,7.0,1
1006,2015,36047100800.0,2138,60446.0,8801.0,24987.0,4488.0,24.0,33.300000000000004,36.3,25.699999999999992,25.5,3.5,9.099999999999998,1.9,51.70000000000001,994,78.5,16.0,5.5,0.0,12.7,4.0,5.0,4
1007,2015,36047101000.0,2042,59840.0,6304.0,25759.0,3510.0,11.6,13.0,47.20000000000002,28.70000000000001,15.899999999999993,1.6000000000000008,6.6999999999999975,1.5,55.0,902,73.29999999999998,24.39999999999999,2.2999999999999985,0.0,12.5,8.0,11.0,10
1008,2015,36047101200.0,2144,64760.0,13498.0,24591.0,3147.0,8.2,5.900000000000002,32.8,26.300000000000004,23.699999999999992,11.0,6.099999999999998,0.0,46.70000000000002,987,72.9,20.5,6.599999999999998,0.0,10.699999999999996,7.0,11.0,2
1009,2015,36047101400.0,2240,60969.0,7977.0,25758.0,3047.0,13.400000000000002,16.3,35.9,30.9,25.1,3.0,5.1000000000000005,1.1,48.8,1123,67.10000000000001,32.0,1.0,0.0,9.1,2.0,3.0,2
1010,2015,36047101600.0,1594,98208.0,10628.0,30819.0,2701.0,2.8000000000000003,0.0,39.8,15.4,26.4,7.6,10.9,0.0,46.5,800,66.10000000000001,30.5,3.4,0.0,11.2,2.0,4.0,0
1011,2015,36047101800.0,1718,73667.0,22338.0,41643.0,5091.0,5.1000000000000005,0.0,46.0,18.4,23.800000000000008,6.599999999999999,5.200000000000001,11.099999999999996,47.899999999999984,1102,68.70000000000002,30.5,0.7999999999999999,0.0,3.899999999999999,6.0,5.0,1
1012,2015,36047102000.0,2132,84563.0,30851.0,28350.0,4808.0,14.699999999999998,17.5,36.39999999999999,23.800000000000008,19.9,6.900000000000001,13.0,1.0,53.79999999999999,959,67.20000000000002,30.300000000000008,2.5,0.0,11.099999999999996,5.0,8.0,1
1013,2015,36047102200.0,2205,57143.0,14722.0,24697.0,3890.0,13.300000000000004,14.699999999999996,43.100000000000016,22.0,19.899999999999988,2.600000000000001,12.4,1.7000000000000002,52.79999999999998,1110,67.09999999999998,27.8,5.0,0.0,7.900000000000002,4.0,14.0,6
1014,2015,36047102400.0,2110,74009.0,8535.0,24783.0,2361.0,3.600000000000001,1.8999999999999997,31.0,25.800000000000008,27.800000000000008,8.0,7.299999999999998,0.0,50.79999999999999,1009,75.0,21.699999999999992,3.299999999999999,0.0,14.800000000000004,6.0,6.0,3
1015,2015,36047102600.0,2508,67955.0,12777.0,28338.0,2600.0,7.200000000000002,10.5,32.800000000000004,33.5,19.5,5.799999999999998,8.5,1.5,49.399999999999984,1312,70.70000000000002,22.9,6.4,0.0,4.200000000000001,2.0,6.0,3
1016,2015,36047102800.0,1529,62216.0,14720.0,27466.0,3287.0,10.300000000000002,6.400000000000002,31.89999999999999,25.39999999999999,26.89999999999999,5.900000000000002,9.900000000000002,0.0,52.399999999999984,811,73.90000000000002,24.89999999999999,1.1999999999999995,0.0,13.5,7.0,11.0,0
1017,2015,36047103400.0,4029,18158.0,10181.0,11721.0,2495.0,43.5,52.30000000000007,19.29999999999997,29.70000000000001,36.19999999999997,5.8999999999999915,9.0,3.4000000000000035,59.90000000000002,1025,60.09999999999998,37.800000000000026,2.0999999999999965,0.0,25.700000000000035,16.0,48.0,12
1018,2015,36047105801.0,6403,25276.0,5419.0,18265.0,3524.0,34.09999999999998,32.5,41.0,25.29999999999998,24.9,3.0,5.699999999999997,0.0,52.5,2130,63.699999999999974,36.299999999999976,0.0,0.0,13.8,11.0,27.0,8
1019,2015,36047105804.0,6416,27649.0,9063.0,16899.0,1645.0,32.79999999999998,29.29999999999998,31.0,36.200000000000024,22.0,4.599999999999997,6.1999999999999975,0.0,51.20000000000002,2150,63.90000000000004,32.39999999999999,3.7000000000000015,0.0,15.300000000000004,14.0,14.0,7
1020,2015,36047107000.0,1141,77768.0,18588.0,34148.0,8705.0,3.600000000000013,4.399999999999985,41.30000000000013,23.09999999999998,25.30000000000009,7.0,3.2999999999999967,0.0,52.60000000000019,629,74.10000000000025,25.100000000000005,0.8000000000000004,0.0,11.70000000000001,42.0,142.0,12
1021,2015,36047107800.0,3988,59455.0,3877.0,29980.0,2600.0,8.600000000000001,11.100000000000005,31.600000000000005,28.79999999999998,21.60000000000001,8.1,9.899999999999997,2.200000000000001,54.5,2119,68.40000000000003,30.20000000000002,1.3999999999999992,0.0,12.300000000000004,9.0,27.0,0
1022,2015,36047109800.0,2160,43664.0,12355.0,16963.0,3300.0,24.299999999999965,23.599999999999962,37.80000000000004,26.5,25.400000000000038,2.8000000000000043,7.5,0.0,54.199999999999925,855,71.5,21.799999999999965,6.8000000000000025,0.0,19.599999999999977,25.0,44.0,16
1023,2015,36047110400.0,4948,44063.0,19001.0,18133.0,2376.0,22.0,24.19999999999991,18.0,37.80000000000013,21.599999999999973,4.100000000000015,18.5,4.100000000000015,49.799999999999955,1996,75.29999999999973,22.09999999999998,1.600000000000002,1.0,11.400000000000045,64.0,118.0,25
1024,2015,36047110600.0,4438,24564.0,5588.0,12792.0,1861.0,38.5,56.40000000000007,19.700000000000028,34.0,35.5,2.0,8.899999999999988,1.1,50.80000000000007,1521,73.60000000000002,23.700000000000035,2.800000000000003,0.0,13.899999999999983,21.0,42.0,7
1025,2015,36047111000.0,3400,16716.0,3400.0,14972.0,6676.0,46.09999999999997,51.0,19.700000000000017,45.79999999999998,27.099999999999994,2.0999999999999983,5.199999999999995,0.0,52.69999999999999,937,61.199999999999974,31.700000000000035,7.199999999999991,0.0,22.200000000000014,10.0,24.0,14
1026,2015,36047111600.0,3739,36175.0,6860.0,16288.0,4262.0,37.80000000000005,44.300000000000075,34.599999999999945,31.69999999999996,21.900000000000038,4.100000000000005,7.799999999999992,0.7999999999999985,48.5,1107,69.0,25.2,2.300000000000004,3.399999999999998,8.5,24.0,51.0,20
1027,2015,36047111800.0,2986,33160.0,6989.0,16366.0,3748.0,35.80000000000001,47.19999999999993,25.0,33.20000000000001,22.200000000000028,6.6000000000000085,13.100000000000017,0.0,41.5,965,74.0,24.0,2.0,0.0,16.799999999999972,26.0,34.0,10
1028,2015,36047112000.0,3221,21507.0,7801.0,13111.0,2974.0,40.79999999999997,59.30000000000004,22.399999999999995,38.0,15.700000000000012,9.699999999999992,14.200000000000005,1.7000000000000015,41.70000000000002,1124,87.40000000000003,10.399999999999991,2.200000000000001,0.0,16.5,17.0,26.0,7
1029,2015,36047112200.0,3755,30987.0,12668.0,13030.0,2320.0,33.400000000000055,44.30000000000007,15.599999999999993,55.90000000000001,18.90000000000002,1.2999999999999985,8.200000000000006,1.0,58.10000000000001,1215,84.89999999999989,13.700000000000019,1.5,0.0,6.5,25.0,44.0,15
1030,2015,36047112400.0,3399,40707.0,14455.0,20695.0,4327.0,34.800000000000054,36.30000000000006,29.0,36.400000000000055,22.70000000000001,6.899999999999987,5.1000000000000085,13.299999999999974,54.199999999999896,1443,74.5,18.0,6.100000000000012,1.4000000000000026,6.399999999999987,31.0,54.0,13
1031,2015,36047112600.0,3826,40323.0,8025.0,16560.0,2457.0,30.700000000000035,39.0,11.100000000000012,39.69999999999999,26.099999999999977,13.399999999999983,9.600000000000012,0.0,44.59999999999995,1480,77.6999999999999,16.399999999999988,5.899999999999995,0.0,17.79999999999998,19.0,40.0,6
1032,2015,36047112800.0,3829,34028.0,14314.0,17953.0,2973.0,35.40000000000004,54.69999999999995,20.799999999999976,42.90000000000005,21.0,9.8,5.5,4.199999999999995,42.30000000000001,1641,76.3000000000001,15.100000000000017,8.60000000000001,0.0,14.200000000000017,23.0,26.0,13
1033,2015,36047113000.0,4386,29038.0,8325.0,13624.0,2866.0,42.19999999999997,70.8000000000001,19.900000000000013,44.30000000000004,20.599999999999984,7.1000000000000085,8.10000000000001,0.0,48.0,1557,80.30000000000011,17.700000000000024,2.0999999999999965,0.0,17.5,22.0,43.0,5
1034,2015,36047113200.0,1917,49250.0,10009.0,22009.0,2512.0,14.100000000000005,20.0,24.89999999999999,42.5,19.199999999999992,5.099999999999998,8.400000000000004,0.8000000000000003,42.5,968,71.79999999999997,25.70000000000001,2.5,0.0,9.400000000000004,10.0,13.0,3
1035,2015,36047113400.0,3107,19205.0,6338.0,11457.0,2888.0,47.59999999999993,54.69999999999993,23.09999999999998,48.0,14.0,6.3999999999999915,8.5,4.600000000000001,47.30000000000005,831,80.6999999999999,19.299999999999976,0.0,0.0,19.0,21.0,31.0,16
1036,2015,36047114201.0,1748,45682.0,17727.0,21496.0,4254.0,20.60000000000001,36.0,19.799999999999986,32.6,16.899999999999988,18.5,12.199999999999996,7.0,42.40000000000003,777,77.59999999999995,11.199999999999996,11.199999999999996,0.0,8.699999999999994,11.0,23.0,3
1037,2015,36047114202.0,2656,41352.0,4108.0,16303.0,2010.0,15.899999999999993,22.0,33.100000000000016,27.0,25.20000000000001,6.8000000000000025,8.0,4.5,50.09999999999999,1125,79.79999999999998,18.899999999999988,1.1999999999999995,0.0,10.6,16.0,7.0,5
1038,2015,36047114400.0,2587,26429.0,4459.0,12645.0,3803.0,43.900000000000055,57.199999999999925,11.799999999999981,42.80000000000006,25.5,11.200000000000017,8.70000000000001,1.0,42.19999999999994,878,80.19999999999989,17.90000000000002,1.9000000000000032,0.0,11.299999999999983,26.0,44.0,15
1039,2015,36047114600.0,3119,30101.0,5137.0,14208.0,1981.0,32.599999999999966,41.30000000000001,12.600000000000017,40.59999999999995,22.09999999999999,9.199999999999998,15.5,0.5,44.5,1186,79.60000000000002,10.5,9.899999999999988,0.0,12.0,27.0,25.0,9
1040,2015,36047115000.0,2776,40104.0,19545.0,17981.0,2706.0,29.799999999999976,23.200000000000014,22.799999999999986,32.59999999999999,25.70000000000002,8.699999999999994,10.100000000000009,2.599999999999998,44.70000000000003,1143,80.5,15.399999999999988,3.3,0.8,12.10000000000001,13.0,22.0,9
1041,2015,36047115200.0,3213,32500.0,6045.0,14996.0,2099.0,35.90000000000004,40.5,26.299999999999965,28.5,18.20000000000002,13.899999999999983,13.200000000000017,2.400000000000003,46.0,1117,79.89999999999998,16.399999999999988,3.699999999999996,0.0,8.5,22.0,40.0,3
1042,2015,36047115600.0,4154,15854.0,7578.0,12296.0,2660.0,49.199999999999925,68.89999999999989,16.700000000000028,38.90000000000006,21.799999999999965,6.799999999999998,15.799999999999974,1.6999999999999995,41.30000000000007,1242,85.5,9.5,5.0,0.0,18.200000000000028,24.0,50.0,18
1043,2015,36047115800.0,2938,44142.0,4082.0,19241.0,2635.0,23.700000000000035,42.19999999999997,17.6,38.30000000000001,23.200000000000024,11.399999999999988,9.600000000000012,0.0,47.30000000000005,1257,75.19999999999992,20.400000000000013,4.4,0.0,16.100000000000012,14.0,43.0,9
1044,2015,36047116000.0,2139,26745.0,6137.0,17127.0,2230.0,25.899999999999984,30.5,28.299999999999986,31.79999999999998,28.39999999999999,1.600000000000001,9.899999999999997,0.6000000000000003,46.79999999999997,880,81.40000000000006,16.0,2.5999999999999983,0.0,8.800000000000006,14.0,22.0,3
1045,2015,36047116200.0,2073,42829.0,3837.0,21635.0,3112.0,26.10000000000001,47.0,24.20000000000002,32.0,26.0,3.800000000000001,14.0,0.0,44.40000000000003,950,71.40000000000005,26.0,2.599999999999998,0.0,12.89999999999999,12.0,23.0,9
1046,2015,36047116400.0,3104,40357.0,5080.0,16343.0,2845.0,29.1,43.100000000000115,22.099999999999934,30.10000000000001,24.19999999999993,4.299999999999994,19.300000000000047,0.7999999999999984,40.0,1108,76.39999999999978,18.099999999999945,5.3999999999999835,0.0,13.200000000000019,65.0,83.0,18
1047,2015,36047116600.0,2865,33892.0,4272.0,14171.0,2438.0,29.799999999999965,35.400000000000034,24.599999999999994,25.299999999999976,24.799999999999976,11.300000000000002,14.100000000000012,2.700000000000001,42.799999999999976,989,84.30000000000007,13.200000000000005,2.400000000000002,0.0,14.70000000000001,19.0,23.0,8
1048,2015,36047116800.0,1579,31983.0,12924.0,14593.0,2714.0,38.29999999999997,51.90000000000004,16.899999999999988,38.900000000000034,16.899999999999988,18.200000000000017,9.100000000000009,0.09999999999999998,43.70000000000002,681,83.30000000000008,8.800000000000006,7.899999999999995,0.0,3.6999999999999984,18.0,28.0,3
1049,2015,36047117000.0,1606,35889.0,3239.0,14583.0,3070.0,23.60000000000001,29.29999999999999,12.4,33.70000000000002,33.5,7.599999999999998,12.800000000000004,2.700000000000001,37.299999999999976,603,79.59999999999997,8.099999999999996,12.300000000000004,0.0,16.10000000000001,10.0,12.0,3
1050,2015,36047117201.0,2536,51042.0,12241.0,18055.0,2348.0,24.79999999999999,31.299999999999986,20.200000000000006,27.70000000000001,26.299999999999986,6.099999999999998,19.700000000000006,1.7999999999999992,49.70000000000002,1009,92.19999999999996,5.599999999999998,2.200000000000001,0.0,10.0,17.0,12.0,3
1051,2015,36047117202.0,3121,52260.0,12591.0,23274.0,3842.0,11.300000000000008,11.300000000000008,18.799999999999986,27.39999999999999,24.899999999999984,14.399999999999988,14.600000000000012,4.400000000000003,41.900000000000034,1456,79.5,15.3,5.199999999999997,0.0,5.5,16.0,16.0,8
1052,2015,36047117400.0,4268,53549.0,6917.0,17042.0,2900.0,24.0,24.0,10.699999999999994,28.29999999999998,27.29999999999998,15.200000000000006,18.5,1.2999999999999987,40.900000000000034,1825,91.30000000000008,6.0,2.700000000000001,0.0,6.300000000000005,13.0,30.0,6
1053,2015,36047117601.0,3037,44088.0,5935.0,15111.0,2269.0,26.20000000000001,35.799999999999976,15.699999999999992,26.5,26.100000000000016,15.199999999999992,16.5,1.2,43.40000000000001,1292,82.90000000000005,11.5,5.599999999999998,0.0,9.099999999999998,12.0,14.0,4
1054,2015,36047117602.0,2800,28304.0,7909.0,15546.0,2855.0,29.100000000000016,35.799999999999976,17.39999999999999,28.600000000000016,24.70000000000001,19.899999999999988,9.300000000000006,0.5,43.20000000000002,1096,75.7,16.10000000000001,8.099999999999996,0.0,8.400000000000002,14.0,16.0,3
1055,2015,36047117800.0,1665,36061.0,15108.0,17311.0,3104.0,24.800000000000008,38.60000000000001,9.5,34.10000000000001,26.2,13.800000000000004,16.300000000000004,0.0,43.79999999999998,694,90.5,7.599999999999998,1.8999999999999992,0.0,8.2,4.0,15.0,1
1056,2015,36047118201.0,3054,42301.0,6472.0,16520.0,2192.0,19.899999999999988,28.0,17.199999999999992,34.600000000000016,23.7,6.5,18.100000000000005,1.7000000000000002,40.700000000000024,1345,87.20000000000003,8.0,4.799999999999998,0.0,5.5,9.0,8.0,7
1057,2015,36047118202.0,2765,46048.0,13456.0,21315.0,6320.0,27.5,32.7,20.100000000000005,29.5,25.300000000000008,9.199999999999998,16.0,4.1,40.89999999999999,1188,79.5,14.199999999999996,5.799999999999998,0.4000000000000001,6.799999999999998,10.0,7.0,2
1058,2015,36047118400.0,5428,50319.0,5885.0,15391.0,1819.0,25.0,29.799999999999976,20.200000000000014,36.299999999999976,19.100000000000016,10.399999999999991,14.10000000000001,2.0999999999999988,40.5,2382,81.69999999999995,14.0,4.3000000000000025,0.0,5.300000000000004,15.0,26.0,3
1059,2015,36047118600.0,2790,41471.0,13685.0,14400.0,2794.0,35.5,43.0,13.4,27.0,37.5,6.3,15.800000000000004,1.5,43.79999999999998,1016,86.40000000000003,9.400000000000004,4.099999999999999,0.0,9.400000000000004,11.0,8.0,5
1060,2015,36047118800.0,4519,30699.0,10186.0,13864.0,2805.0,32.2,43.199999999999946,9.899999999999986,28.0,31.800000000000008,17.0,13.299999999999981,1.4000000000000021,41.0,1764,87.69999999999989,6.800000000000005,5.5,0.0,7.600000000000012,18.0,48.0,12
1061,2015,36047119000.0,2611,30565.0,8231.0,10655.0,1905.0,44.70000000000003,48.40000000000004,6.699999999999995,46.59999999999996,20.399999999999984,10.0,16.299999999999994,3.900000000000003,39.400000000000034,822,79.40000000000006,13.699999999999998,6.800000000000005,0.0,13.10000000000001,16.0,22.0,5
1062,2015,36047119200.0,3231,43182.0,9430.0,16400.0,2841.0,37.400000000000034,63.59999999999993,21.70000000000002,27.599999999999987,24.5,12.899999999999988,13.299999999999994,0.0,38.59999999999996,1240,78.59999999999995,16.799999999999983,4.599999999999996,0.0,9.699999999999994,22.0,25.0,9
1063,2015,36047119400.0,3626,32136.0,13119.0,15511.0,3633.0,28.599999999999966,40.599999999999945,20.29999999999997,30.0,35.40000000000005,6.5,7.899999999999991,2.4000000000000035,38.800000000000026,1355,80.30000000000011,16.599999999999998,3.0999999999999956,0.0,7.899999999999991,16.0,47.0,10
1064,2015,36047119600.0,4864,32115.0,8819.0,16240.0,2041.0,24.099999999999948,26.19999999999996,17.299999999999972,39.300000000000075,20.40000000000005,8.700000000000019,14.29999999999997,3.5,40.39999999999999,1994,85.1000000000002,11.299999999999974,3.6999999999999917,0.0,7.2000000000000135,43.0,61.0,18
1065,2015,36047119800.0,3538,31225.0,6517.0,13996.0,2198.0,38.80000000000005,45.80000000000007,19.599999999999973,31.300000000000026,20.5,9.600000000000016,19.0,0.0,39.30000000000005,1122,90.5,7.200000000000002,2.300000000000004,0.0,15.09999999999999,40.0,34.0,16
1066,2015,36047120000.0,2230,32468.0,6559.0,13244.0,2443.0,36.70000000000003,33.0,18.0,36.400000000000034,24.100000000000005,8.0,13.60000000000001,5.300000000000005,44.70000000000002,715,77.19999999999993,15.899999999999983,6.899999999999999,0.0,10.60000000000001,14.0,29.0,5
1067,2015,36047120200.0,2057,47206.0,14643.0,16516.0,3228.0,27.0,32.6,13.800000000000008,30.60000000000001,18.899999999999988,21.10000000000001,15.60000000000001,0.6000000000000002,40.20000000000002,842,87.09999999999997,10.699999999999994,2.2999999999999985,0.0,5.099999999999997,14.0,20.0,2
1068,2015,36047120800.0,8566,32269.0,5247.0,16557.0,2214.0,26.900000000000066,37.8000000000001,20.800000000000047,39.10000000000007,26.099999999999934,5.200000000000012,8.900000000000013,0.5,42.80000000000012,3339,83.20000000000017,14.900000000000045,1.9000000000000008,0.0,11.799999999999967,53.0,83.0,16
1069,2015,36047121000.0,4258,17139.0,6702.0,10186.0,2067.0,51.09999999999997,62.59999999999996,10.399999999999997,53.09999999999997,22.70000000000001,2.200000000000001,11.600000000000005,0.8999999999999994,44.59999999999998,1044,79.09999999999995,17.299999999999994,3.5,0.0,23.799999999999986,11.0,19.0,7
1070,2015,36047121400.0,4465,19264.0,3631.0,10133.0,2593.0,48.2,57.40000000000007,13.799999999999995,40.099999999999966,24.599999999999994,2.5,19.0,5.099999999999996,42.700000000000024,1242,83.69999999999993,13.0,3.300000000000001,0.0,14.79999999999999,19.0,24.0,7
